Date,Open,High,Low,Close,Adj Close,Volume
2010-07-19,101.410004,101.900002,100.760002,101.620003,79.514259,7289500
2010-07-20,100.099998,102.400002,100.040001,102.330002,80.069778,9200800
2010-07-21,102.669998,102.699997,100.720001,101.230003,79.209023,10812500
2010-07-22,102.250000,103.709999,102.220001,103.250000,80.789619,10386600
2010-07-23,103.110001,104.500000,102.919998,104.269997,81.587730,13384300
2010-07-26,104.410004,105.330002,104.209999,105.260002,82.362373,9047000
2010-07-27,105.750000,105.839996,105.000000,105.440002,82.503250,10259500
2010-07-28,105.239998,105.550003,104.690002,105.089996,82.229340,7157900
2010-07-29,105.660004,105.930000,103.919998,104.669998,81.900711,11562800
2010-07-30,103.800003,105.129997,103.540001,104.699997,81.924217,11706000
2010-08-02,106.080002,106.989998,105.879997,106.730003,83.512596,6852300
2010-08-03,106.480003,106.830002,106.059998,106.389999,83.246590,5440100
2010-08-04,106.650002,107.150002,106.379997,106.959999,83.692581,7289900
2010-08-05,106.430000,106.879997,106.230003,106.879997,83.629974,3631700
2010-08-06,105.919998,106.730003,105.309998,106.690002,83.481331,7524700
2010-08-09,107.000000,107.370003,106.639999,107.120003,83.817787,3723500
2010-08-10,106.360001,107.180000,105.669998,106.660004,83.457840,8434400
2010-08-11,105.190002,105.209999,103.910004,104.129997,81.478195,9496200
2010-08-12,102.849998,103.870003,102.779999,103.449997,80.946083,14562800
2010-08-13,103.209999,103.800003,103.099998,103.349998,80.867867,6481600
2010-08-16,102.809998,103.589996,102.379997,103.279999,80.813087,5818900
2010-08-17,103.989998,105.120003,103.669998,104.330002,81.634651,5461600
2010-08-18,104.260002,105.110001,103.680000,104.570000,81.822433,6344900
2010-08-19,104.080002,104.309998,102.550003,103.059998,80.640968,8882600
2010-08-20,102.430000,102.480003,101.470001,102.139999,80.219986,8548600
2010-08-23,102.540001,103.050003,101.699997,101.760002,79.921547,5552400
2010-08-24,100.730003,101.150002,99.910004,100.400002,78.853371,9543400
2010-08-25,99.910004,100.980003,99.370003,100.610001,79.018326,9732500
2010-08-26,100.959999,101.059998,99.669998,99.930000,78.484238,8258800
2010-08-27,100.529999,101.629997,99.400002,101.580002,79.780190,10431400
2010-08-30,101.230003,101.540001,100.160004,100.169998,78.672768,4731200
2010-08-31,99.889999,100.849998,99.519997,100.199997,78.696335,10523400
2010-09-01,101.360001,102.900002,101.330002,102.800003,80.738312,8511100
2010-09-02,102.910004,103.290001,102.620003,103.279999,81.115318,3782600
2010-09-03,104.220001,104.629997,103.290001,104.580002,82.136337,6280300
2010-09-07,104.160004,104.290001,103.410004,103.559998,81.335251,4206700
2010-09-08,103.709999,104.400002,103.680000,103.980003,81.665092,5742100
2010-09-09,104.980003,105.000000,103.970001,104.250000,81.877167,4396500
2010-09-10,104.419998,104.820000,104.150002,104.779999,82.293411,3521600
2010-09-13,105.650002,105.860001,105.059998,105.669998,82.992439,4944900
2010-09-14,105.480003,106.070000,105.169998,105.440002,82.811783,5077800
2010-09-15,105.199997,106.059998,104.980003,105.940002,83.204445,4374300
2010-09-16,105.669998,106.239998,105.400002,106.190002,83.400864,5449000
2010-09-17,106.349998,106.489998,105.650002,106.070000,83.456711,7777800
2010-09-20,106.400002,107.720001,106.199997,107.519997,84.597542,5257500
2010-09-21,107.540001,108.309998,107.169998,107.620003,84.676270,8381800
2010-09-22,107.559998,108.040001,107.080002,107.400002,84.503128,5593500
2010-09-23,106.639999,107.620003,106.410004,106.669998,83.928810,7547400
2010-09-24,107.769997,108.660004,107.669998,108.570000,85.423691,5334900
2010-09-27,108.570000,108.730003,108.080002,108.190002,85.124695,3989800
2010-09-28,108.360001,108.870003,107.300003,108.559998,85.415848,7872700
2010-09-29,108.349998,108.709999,108.000000,108.309998,85.219116,6281000
2010-09-30,108.910004,109.519997,107.470001,107.910004,84.904396,11670500
2010-10-01,108.550003,108.730003,107.839996,108.320000,85.227005,5987600
2010-10-04,108.160004,108.550003,107.070000,107.570000,84.636879,5561600
2010-10-05,108.410004,109.680000,108.269997,109.400002,86.076782,6493200
2010-10-06,109.440002,109.830002,109.269997,109.769997,86.367882,7215600
2010-10-07,110.089996,110.110001,109.010002,109.599998,86.234116,5282200
2010-10-08,109.660004,110.410004,109.379997,110.160004,86.674812,4812900
2010-10-11,110.290001,110.400002,109.879997,110.260002,86.753426,3527300
2010-10-12,109.930000,110.629997,109.209999,110.260002,86.753426,5373500
2010-10-13,110.820000,111.639999,110.660004,111.059998,87.382874,6921600
2010-10-14,111.050003,111.230003,110.309998,111.070000,87.390724,8971700
2010-10-15,111.430000,111.470001,110.110001,110.680000,87.156822,9377400
2010-10-18,110.680000,111.589996,110.550003,111.010002,87.416710,4434900
2010-10-19,110.290001,110.680000,109.169998,109.839996,86.495392,9253700
2010-10-20,110.089996,111.580002,109.820000,111.089996,87.479683,7394700
2010-10-21,111.580002,112.209999,110.699997,111.540001,87.834068,6992000
2010-10-22,111.589996,111.680000,111.150002,111.360001,87.692322,3549800
2010-10-25,111.900002,112.550003,111.660004,111.709999,87.967941,6126500
2010-10-26,111.199997,111.910004,110.930000,111.760002,88.007324,5371300
2010-10-27,111.120003,111.459999,110.260002,111.309998,87.652977,7608300
2010-10-28,111.769997,111.860001,110.580002,111.099998,87.487549,5657500
2010-10-29,111.019997,111.379997,110.809998,111.309998,87.652977,5972000
2010-11-01,111.680000,112.510002,110.669998,111.320000,87.660828,9428500
2010-11-02,112.010002,112.279999,111.849998,111.879997,88.101822,4073600
2010-11-03,112.070000,112.370003,111.059998,112.300003,88.432533,10108800
2010-11-04,113.309998,114.519997,113.239998,114.430000,90.109856,9353700
2010-11-05,114.449997,114.629997,114.050003,114.540001,90.196442,6347900
2010-11-08,114.139999,114.349998,113.779999,114.220001,89.944473,4081700
2010-11-09,114.379997,114.410004,113.230003,113.690002,89.527107,5838500
2010-11-10,113.620003,113.889999,112.760002,113.730003,89.558632,9956900
2010-11-11,112.900002,113.260002,112.529999,113.080002,89.046783,5517900
2010-11-12,112.459999,112.989998,111.650002,112.160004,88.322281,8695800
2010-11-15,112.320000,113.029999,112.180000,112.250000,88.393181,6607300
2010-11-16,111.589996,111.739998,110.070000,110.500000,87.015129,9492400
2010-11-17,110.639999,110.790001,110.260002,110.440002,86.967873,5558800
2010-11-18,111.360001,112.370003,111.349998,112.150002,88.314430,7154500
2010-11-19,111.660004,112.059998,111.180000,112.010002,88.489044,4474300
2010-11-22,111.550003,111.860001,110.540001,111.820000,88.338890,6814800
2010-11-23,110.779999,110.809998,109.900002,110.389999,87.209213,6615500
2010-11-24,111.000000,111.959999,111.000000,111.849998,88.362625,4288200
2010-11-26,110.940002,111.349998,110.639999,110.639999,87.406715,2330100
2010-11-29,110.260002,110.860001,109.400002,110.650002,87.414619,6040400
2010-11-30,109.669998,110.760002,109.559998,110.169998,87.035378,8055600
2010-12-01,111.680000,112.900002,111.589996,112.669998,89.010414,7312300
2010-12-02,112.769997,113.870003,112.750000,113.739998,89.855713,6146200
2010-12-03,113.339996,114.019997,113.309998,113.940002,90.013794,4550500
2010-12-06,113.779999,114.050003,113.629997,113.739998,89.855713,6181100
2010-12-07,114.620003,114.709999,113.669998,113.730003,89.847847,7617300
2010-12-08,113.699997,114.080002,113.449997,113.889999,89.974258,6518700
2010-12-09,114.349998,114.389999,113.510002,113.919998,89.997955,5237500
2010-12-10,114.099998,114.339996,113.769997,114.290001,90.290253,8294000
2010-12-13,114.669998,115.029999,114.430000,114.489998,90.448257,4756900
2010-12-14,114.629997,115.379997,114.589996,115.010002,90.859077,5212500
2010-12-15,114.910004,115.440002,114.680000,114.889999,90.764206,5851100
2010-12-16,114.989998,115.389999,114.419998,115.239998,91.040771,8109500
2010-12-17,114.930000,114.989998,114.480003,114.949997,91.019379,4621200
2010-12-20,115.139999,115.150002,114.379997,114.750000,90.860970,6742100
2010-12-21,115.110001,115.459999,114.989998,115.309998,91.304420,4783100
2010-12-22,115.349998,115.660004,115.250000,115.580002,91.518211,3487300
2010-12-23,115.510002,115.790001,115.400002,115.730003,91.636955,3578800
2010-12-27,115.360001,115.639999,115.150002,115.540001,91.486511,4138600
2010-12-28,115.769997,115.879997,115.339996,115.790001,91.684502,4738400
2010-12-29,115.709999,115.980003,115.620003,115.650002,91.770187,6621900
2010-12-30,115.529999,115.709999,115.260002,115.449997,91.611481,6599100
2010-12-31,115.320000,115.730003,115.040001,115.629997,91.754333,3725200
2011-01-03,116.410004,116.860001,116.360001,116.410004,92.373268,9108900
2011-01-04,116.709999,116.730003,116.110001,116.639999,92.555756,9775600
2011-01-05,116.459999,117.190002,116.300003,117.040001,92.873154,7567800
2011-01-06,117.139999,117.190002,116.500000,116.779999,92.666878,7161600
2011-01-07,116.910004,117.099998,115.820000,116.570000,92.500229,9249800
2011-01-10,116.160004,116.339996,115.559998,116.199997,92.206635,6166700
2011-01-11,116.629997,116.860001,116.169998,116.550003,92.484352,5122600
2011-01-12,117.150002,117.650002,117.010002,117.400002,93.158844,5255800
2011-01-13,117.370003,117.379997,116.820000,117.199997,93.000153,6056800
2011-01-14,116.879997,117.769997,116.809998,117.690002,93.388992,5885800
2011-01-18,117.760002,118.430000,117.739998,118.230003,93.817421,4665700
2011-01-19,118.349998,118.489998,117.860001,118.160004,93.761932,9080300
2011-01-20,117.839996,118.339996,117.330002,118.120003,93.730164,10935600
2011-01-21,118.709999,118.800003,117.970001,118.459999,94.114716,9663000
2011-01-24,118.360001,119.580002,118.339996,119.559998,94.988678,12299400
2011-01-25,119.300003,119.589996,118.709999,119.489998,94.933014,10474000
2011-01-26,119.550003,119.940002,119.339996,119.610001,95.028374,9154100
2011-01-27,119.620003,119.930000,119.449997,119.639999,95.052193,7393200
2011-01-28,119.660004,119.860001,117.760002,118.019997,93.765152,17156100
2011-01-31,118.250000,118.650002,117.879997,118.599998,94.225945,8965000
2011-02-01,119.160004,120.230003,119.080002,120.089996,95.409737,7626900
2011-02-02,119.889999,120.320000,119.889999,120.099998,95.417686,4231200
2011-02-03,120.029999,120.570000,119.559998,120.370003,95.632172,6338100
2011-02-04,120.370003,120.690002,120.019997,120.690002,95.886421,5191300
2011-02-07,120.879997,121.650002,120.849998,121.349998,96.410759,7317100
2011-02-08,121.449997,122.220001,121.330002,122.139999,97.038414,6032000
2011-02-09,122.110001,122.400002,121.750000,122.279999,97.149612,7682100
2011-02-10,121.769997,122.250000,121.430000,122.169998,97.062210,7202200
2011-02-11,121.820000,122.760002,121.709999,122.650002,97.443604,6887200
2011-02-14,122.489998,122.709999,122.300003,122.610001,97.411827,4093900
2011-02-15,122.339996,122.370003,121.879997,122.199997,97.086044,4854700
2011-02-16,122.489998,123.059998,122.370003,122.879997,97.626328,5680000
2011-02-17,122.650002,123.339996,122.570000,123.160004,97.848801,4856500
2011-02-18,122.970001,123.639999,122.820000,123.599998,98.438118,6320900
2011-02-22,122.870003,123.279999,121.489998,121.889999,97.076225,9844300
2011-02-23,121.669998,121.769997,120.360001,120.849998,96.248001,14461100
2011-02-24,120.769997,121.040001,119.559998,120.419998,95.905518,12247300
2011-02-25,120.940002,121.330002,120.739998,121.139999,96.478943,5649800
2011-02-28,121.500000,122.180000,121.440002,122.150002,97.283333,5759600
2011-03-01,122.400002,122.480003,120.370003,120.370003,95.865685,9666700
2011-03-02,120.250000,120.980003,120.000000,120.449997,95.929482,8298400
2011-03-03,121.440002,122.660004,121.430000,122.360001,97.450569,7297200
2011-03-04,122.430000,122.529999,120.599998,121.470001,96.741783,10366700
2011-03-07,121.769997,122.260002,120.209999,120.709999,96.136497,8355500
2011-03-08,120.870003,122.389999,120.580002,121.989998,97.155914,8009200
2011-03-09,121.870003,122.459999,121.449997,122.010002,97.171860,7819900
2011-03-10,120.949997,121.050003,119.620003,119.730003,95.355988,15698000
2011-03-11,119.269997,120.839996,119.220001,120.419998,95.905518,10479900
2011-03-14,119.769997,120.110001,118.919998,119.849998,95.451576,8026700
2011-03-15,117.099998,119.129997,116.919998,118.430000,94.320633,14786600
2011-03-16,117.989998,118.209999,115.510002,116.160004,92.512779,16469000
2011-03-17,117.449997,117.980003,116.910004,117.690002,93.731323,7902300
2011-03-18,118.830002,119.010002,118.000000,118.269997,94.374443,10498900
2011-03-21,119.550003,120.519997,119.550003,120.070000,95.810760,7615000
2011-03-22,120.150002,120.239998,119.769997,119.919998,95.691048,6360500
2011-03-23,119.680000,120.910004,119.440002,120.629997,96.257629,6693400
2011-03-24,121.250000,121.650002,120.720001,121.459999,96.919876,4827100
2011-03-25,121.699997,122.330002,121.599998,121.959999,97.318901,6604100
2011-03-28,122.110001,122.459999,121.699997,121.760002,97.159348,2663400
2011-03-29,121.739998,122.599998,121.489998,122.510002,97.757759,6025800
2011-03-30,123.000000,123.580002,122.940002,123.209999,98.316315,4100800
2011-03-31,123.180000,123.559998,122.949997,123.019997,98.164726,4355100
2011-04-01,123.589996,123.949997,123.139999,123.459999,98.515831,5203200
2011-04-04,123.639999,123.839996,123.449997,123.760002,98.755241,6278900
2011-04-05,123.519997,124.139999,123.260002,123.650002,98.667450,8523300
2011-04-06,124.209999,124.360001,123.800003,124.169998,99.082397,4246000
2011-04-07,124.040001,124.250000,123.110001,123.910004,98.874916,6542200
2011-04-08,124.290001,124.349998,123.050003,123.650002,98.667450,6080300
2011-04-11,123.790001,124.279999,123.360001,123.639999,98.659416,5467500
2011-04-12,122.919998,123.099998,122.169998,122.459999,97.717857,5161400
2011-04-13,123.169998,123.209999,122.080002,122.550003,97.789719,4278200
2011-04-14,121.970001,122.889999,121.459999,122.720001,97.925308,4338300
2011-04-15,122.879997,123.419998,122.449997,123.190002,98.390152,5299500
2011-04-18,121.830002,121.879997,120.650002,121.739998,97.232071,10033200
2011-04-19,121.959999,122.489998,121.730003,122.389999,97.751213,5007200
2011-04-20,123.930000,124.529999,123.760002,124.339996,99.308678,6708700
2011-04-21,124.629997,124.809998,124.190002,124.790001,99.668129,4019100
2011-04-25,124.660004,124.709999,124.209999,124.550003,99.476410,4441200
2011-04-26,124.790001,125.879997,124.650002,125.699997,100.394875,6200000
2011-04-27,125.879997,126.870003,125.669998,126.690002,101.185623,5703800
2011-04-28,126.559998,127.540001,126.540001,127.419998,101.768616,11788000
2011-04-29,127.559998,128.119995,127.540001,128.039993,102.263794,11425900
2011-05-02,128.600006,128.630005,127.620003,127.839996,102.104057,10518700
2011-05-03,127.760002,128.179993,127.269997,127.820000,102.088142,7708200
2011-05-04,127.669998,127.760002,126.510002,126.970001,101.409210,8253900
2011-05-05,126.580002,126.839996,125.000000,125.639999,100.346947,11362900
2011-05-06,126.730003,127.440002,125.830002,126.269997,100.850128,9866400
2011-05-09,126.239998,127.070000,126.040001,126.709999,101.201538,5464900
2011-05-10,126.959999,127.669998,126.809998,127.449997,101.792549,4179600
2011-05-11,127.199997,127.250000,125.739998,126.309998,100.882072,7813600
2011-05-12,125.959999,127.160004,125.370003,126.989998,101.425179,6684200
2011-05-13,126.980003,127.120003,125.410004,125.959999,100.602516,6677500
2011-05-16,125.570000,126.419998,125.290001,125.470001,100.211128,4399900
2011-05-17,124.930000,125.260002,123.849998,124.809998,99.684052,25391000
2011-05-18,124.889999,125.849998,124.559998,125.709999,100.402847,4534600
2011-05-19,126.110001,126.480003,125.459999,126.180000,100.778214,4714900
2011-05-20,125.510002,125.660004,124.570000,124.849998,100.045044,6881200
2011-05-23,123.220001,123.879997,123.029999,123.519997,98.979301,5901700
2011-05-24,123.809998,123.959999,123.209999,123.300003,98.802986,4244400
2011-05-25,122.839996,124.129997,122.800003,123.650002,99.083443,4110900
2011-05-26,123.410004,124.169998,122.919998,123.800003,99.203621,6190400
2011-05-27,124.180000,124.650002,123.980003,124.230003,99.548225,4402800
2011-05-31,125.330002,125.550003,124.599998,125.500000,100.565926,5290000
2011-06-01,125.129997,125.180000,122.620003,122.699997,98.322159,8218900
2011-06-02,122.760002,122.870003,121.720001,122.300003,98.001648,8832200
2011-06-03,120.879997,122.000000,120.839996,121.320000,97.216354,6224000
2011-06-06,121.099998,121.339996,120.510002,120.730003,96.743553,4679000
2011-06-07,121.279999,121.599998,120.470001,120.489998,96.551285,3834600
2011-06-08,120.410004,120.830002,120.080002,120.300003,96.399010,6860100
2011-06-09,120.589996,121.680000,120.430000,121.120003,97.056129,4024900
2011-06-10,120.650002,120.739998,119.209999,119.370003,95.653770,7384800
2011-06-13,119.730003,120.040001,119.089996,119.459999,95.725868,5363200
2011-06-14,120.250000,121.139999,120.209999,120.699997,96.719528,4853100
2011-06-15,119.650002,120.059998,118.550003,118.879997,95.261147,20958800
2011-06-16,118.839996,119.849998,118.690002,119.529999,95.781982,7469900
2011-06-17,120.230003,120.470001,119.430000,119.739998,96.117554,7742000
2011-06-20,119.349998,120.739998,119.339996,120.540001,96.759743,5679800
2011-06-21,120.980003,121.910004,120.739998,121.589996,97.602570,4744500
2011-06-22,121.150002,121.809998,120.790001,120.809998,96.976463,4702500
2011-06-23,119.620003,120.339996,118.489998,120.320000,96.583138,9033500
