Date,Open,High,Low,Close,Adj Close,Volume
2012-12-26,1395.109985,1405.270020,1385.829956,1389.800049,1389.800049,0
2012-12-27,1390.859985,1390.859985,1367.290039,1384.640015,1384.640015,0
2012-12-28,1373.449951,1385.729980,1370.180054,1370.790039,1370.790039,0
2012-12-31,1368.640015,1397.930054,1366.969971,1394.750000,1394.750000,0
2013-01-02,1427.910034,1445.369995,1427.910034,1445.290039,1445.290039,0
2013-01-03,1440.930054,1447.949951,1430.050049,1434.829956,1434.829956,0
2013-01-04,1435.800049,1439.760010,1427.589966,1437.010010,1437.010010,0
2013-01-07,1430.150024,1438.689941,1427.380005,1437.270020,1437.270020,0
2013-01-08,1435.099976,1437.939941,1421.189941,1428.010010,1428.010010,0
2013-01-09,1434.280029,1441.180054,1433.540039,1439.000000,1439.000000,0
2013-01-10,1447.280029,1451.699951,1436.979980,1450.280029,1450.280029,0
2013-01-11,1450.489990,1456.670044,1449.569946,1455.910034,1455.910034,0
2013-01-14,1453.949951,1461.109985,1445.930054,1459.339966,1459.339966,0
2013-01-15,1452.359985,1460.189941,1447.680054,1459.079956,1459.079956,0
2013-01-16,1457.180054,1467.280029,1456.199951,1463.530029,1463.530029,0
2013-01-17,1469.339966,1480.819946,1469.319946,1478.680054,1478.680054,0
2013-01-18,1474.349976,1479.260010,1470.089966,1477.699951,1477.699951,0
2013-01-22,1475.770020,1481.040039,1469.290039,1481.030029,1481.030029,0
2013-01-23,1487.500000,1490.189941,1480.890015,1485.329956,1485.329956,0
2013-01-24,1480.329956,1498.390015,1479.599976,1486.250000,1486.250000,0
2013-01-25,1493.780029,1505.540039,1493.680054,1501.849976,1501.849976,0
2013-01-28,1505.369995,1512.800049,1504.020020,1505.430054,1505.430054,0
2013-01-29,1490.260010,1491.930054,1482.359985,1488.739990,1488.739990,0
2013-01-30,1489.670044,1496.729980,1484.969971,1488.150024,1488.150024,0
2013-01-31,1489.920044,1498.989990,1485.510010,1487.859985,1487.859985,0
2013-02-01,1499.180054,1510.800049,1494.979980,1507.369995,1507.369995,0
2013-02-04,1498.390015,1507.290039,1484.790039,1484.959961,1484.959961,0
2013-02-05,1488.780029,1503.380005,1484.410034,1498.310059,1498.310059,0
2013-02-06,1492.510010,1505.130005,1491.729980,1502.829956,1502.829956,0
2013-02-07,1494.680054,1495.189941,1479.410034,1491.300049,1491.300049,0
2013-02-08,1493.589966,1506.089966,1493.589966,1501.560059,1501.560059,0
2013-02-11,1500.939941,1501.550049,1493.640015,1498.479980,1498.479980,0
2013-02-12,1495.709961,1501.719971,1494.619995,1497.290039,1497.290039,0
2013-02-13,1499.760010,1506.089966,1491.979980,1499.979980,1499.979980,0
2013-02-14,1494.459961,1510.290039,1493.380005,1508.790039,1508.790039,0
2013-02-15,1508.229980,1514.250000,1500.540039,1506.310059,1506.310059,0
2013-02-19,1506.930054,1517.319946,1506.160034,1517.319946,1517.319946,0
2013-02-20,1514.829956,1516.819946,1487.040039,1487.229980,1487.229980,0
2013-02-21,1482.430054,1482.459961,1458.449951,1465.339966,1465.339966,0
2013-02-22,1475.229980,1482.579956,1469.010010,1482.569946,1482.569946,0
2013-02-25,1491.800049,1494.030029,1457.739990,1457.739990,1457.739990,0
2013-02-26,1463.449951,1472.739990,1456.790039,1467.760010,1467.760010,0
2013-02-27,1466.260010,1490.109985,1463.780029,1482.849976,1482.849976,0
2013-02-28,1481.150024,1492.579956,1480.489990,1483.010010,1483.010010,0
2013-03-01,1475.329956,1490.040039,1465.939941,1488.229980,1488.229980,0
2013-03-04,1485.979980,1494.030029,1481.020020,1493.489990,1493.489990,0
2013-03-05,1503.989990,1517.599976,1503.969971,1516.520020,1516.520020,0
2013-03-06,1522.819946,1523.430054,1515.839966,1518.660034,1518.660034,0
2013-03-07,1521.939941,1526.819946,1515.530029,1520.520020,1520.520020,0
2013-03-08,1526.969971,1530.359985,1516.280029,1522.979980,1522.979980,0
2013-03-11,1518.459961,1526.199951,1516.199951,1525.939941,1525.939941,0
2013-03-12,1520.869995,1527.099976,1514.609985,1525.000000,1525.000000,0
2013-03-13,1525.219971,1528.729980,1517.290039,1526.770020,1526.770020,0
2013-03-14,1533.380005,1538.569946,1530.550049,1533.239990,1533.239990,0
2013-03-15,1533.319946,1533.369995,1512.569946,1515.930054,1515.930054,0
2013-03-18,1498.030029,1513.000000,1491.640015,1503.099976,1503.099976,0
2013-03-19,1506.890015,1510.739990,1484.170044,1496.290039,1496.290039,0
2013-03-20,1510.130005,1516.060059,1504.660034,1513.290039,1513.290039,0
2013-03-21,1499.119995,1505.410034,1492.150024,1497.430054,1497.430054,0
2013-03-22,1504.670044,1510.910034,1500.510010,1507.050049,1507.050049,0
2013-03-25,1511.719971,1512.329956,1493.150024,1499.319946,1499.319946,0
2013-03-26,1507.599976,1514.969971,1504.729980,1511.400024,1511.400024,0
2013-03-27,1501.099976,1517.640015,1498.650024,1515.209961,1515.209961,0
2013-03-28,1513.479980,1525.459961,1510.380005,1524.439941,1524.439941,0
2013-04-01,1522.859985,1523.130005,1502.619995,1506.739990,1506.739990,0
2013-04-02,1515.680054,1519.339966,1505.680054,1510.489990,1510.489990,0
2013-04-03,1512.020020,1515.339966,1488.030029,1492.109985,1492.109985,0
2013-04-04,1491.500000,1497.160034,1486.780029,1496.329956,1496.329956,0
2013-04-05,1463.180054,1482.680054,1457.209961,1481.189941,1481.189941,0
2013-04-08,1480.849976,1486.310059,1470.630005,1486.310059,1486.310059,0
2013-04-09,1488.670044,1504.890015,1482.599976,1498.089966,1498.089966,0
2013-04-10,1503.729980,1534.579956,1503.660034,1531.099976,1531.099976,0
2013-04-11,1523.410034,1531.239990,1519.829956,1528.430054,1528.430054,0
2013-04-12,1524.000000,1525.099976,1509.430054,1522.390015,1522.390015,0
2013-04-15,1513.849976,1520.979980,1486.619995,1488.589966,1488.589966,0
2013-04-16,1498.530029,1512.719971,1496.719971,1511.670044,1511.670044,0
2013-04-17,1494.910034,1494.910034,1468.290039,1476.020020,1476.020020,0
2013-04-18,1484.020020,1485.000000,1450.670044,1454.969971,1454.969971,0
2013-04-19,1449.329956,1463.699951,1442.010010,1457.660034,1457.660034,0
2013-04-22,1462.579956,1473.989990,1450.430054,1468.739990,1468.739990,0
2013-04-23,1478.319946,1496.479980,1476.770020,1493.030029,1493.030029,0
2013-04-24,1496.630005,1508.910034,1495.390015,1504.180054,1504.180054,0
2013-04-25,1509.150024,1525.869995,1508.439941,1515.910034,1515.910034,0
2013-04-26,1503.930054,1508.719971,1500.760010,1504.339966,1504.339966,0
2013-04-29,1508.760010,1521.680054,1507.489990,1518.569946,1518.569946,0
2013-04-30,1509.729980,1524.589966,1504.920044,1524.589966,1524.589966,0
2013-05-01,1523.130005,1524.849976,1508.829956,1510.869995,1510.869995,0
2013-05-02,1510.699951,1531.479980,1510.020020,1529.949951,1529.949951,0
2013-05-03,1543.500000,1551.810059,1541.229980,1545.589966,1545.589966,0
2013-05-06,1547.439941,1556.530029,1547.099976,1553.780029,1553.780029,0
2013-05-07,1556.520020,1560.250000,1547.599976,1553.750000,1553.750000,0
2013-05-08,1549.359985,1565.510010,1548.680054,1564.349976,1564.349976,0
2013-05-09,1559.839966,1566.729980,1556.020020,1560.319946,1560.319946,0
2013-05-10,1565.910034,1572.349976,1563.099976,1572.349976,1572.349976,0
2013-05-13,1565.810059,1567.060059,1557.119995,1559.130005,1559.130005,0
2013-05-14,1562.369995,1570.300049,1559.619995,1567.900024,1567.900024,0
2013-05-15,1564.540039,1580.920044,1563.979980,1579.390015,1579.390015,0
2013-05-16,1585.030029,1594.890015,1580.420044,1581.349976,1581.349976,0
2013-05-17,1586.510010,1594.500000,1579.199951,1594.489990,1594.489990,0
2013-05-20,1589.439941,1594.119995,1583.790039,1587.699951,1587.699951,0
2013-05-21,1588.670044,1591.689941,1582.819946,1588.989990,1588.989990,0
2013-05-22,1590.390015,1599.229980,1559.800049,1566.880005,1566.880005,0
2013-05-23,1551.189941,1568.069946,1548.630005,1563.099976,1563.099976,0
2013-05-24,1553.170044,1561.790039,1545.000000,1560.839966,1560.839966,0
2013-05-28,1576.709961,1582.810059,1567.400024,1571.609985,1571.609985,0
2013-05-29,1562.959961,1575.609985,1558.089966,1569.790039,1569.790039,0
2013-05-30,1573.959961,1596.489990,1572.670044,1590.400024,1590.400024,0
2013-05-31,1581.500000,1593.609985,1575.109985,1575.160034,1575.160034,0
2013-06-03,1577.619995,1581.560059,1560.599976,1576.359985,1576.359985,0
2013-06-04,1581.989990,1589.930054,1569.060059,1573.270020,1573.270020,0
2013-06-05,1568.989990,1573.189941,1553.680054,1556.709961,1556.709961,0
2013-06-06,1559.400024,1564.449951,1546.339966,1564.449951,1564.449951,0
2013-06-07,1570.390015,1584.170044,1563.290039,1583.270020,1583.270020,0
2013-06-10,1583.819946,1586.579956,1578.040039,1581.859985,1581.859985,0
2013-06-11,1570.410034,1582.109985,1563.849976,1564.020020,1564.020020,0
2013-06-12,1576.020020,1576.060059,1544.180054,1547.319946,1547.319946,0
2013-06-13,1546.869995,1571.449951,1539.979980,1568.579956,1568.579956,0
2013-06-14,1568.290039,1572.270020,1554.790039,1556.849976,1556.849976,0
2013-06-17,1568.500000,1584.400024,1568.329956,1576.449951,1576.449951,0
2013-06-18,1578.030029,1592.760010,1577.859985,1590.189941,1590.189941,0
2013-06-19,1592.050049,1595.400024,1576.689941,1576.869995,1576.869995,0
2013-06-20,1558.560059,1561.390015,1535.130005,1539.150024,1539.150024,0
2013-06-21,1541.180054,1546.260010,1524.150024,1536.380005,1536.380005,0
2013-06-24,1525.630005,1526.150024,1502.489990,1512.209961,1512.209961,0
2013-06-25,1526.479980,1535.599976,1516.699951,1531.520020,1531.520020,0
2013-06-26,1546.449951,1548.520020,1538.910034,1545.310059,1545.310059,0
2013-06-27,1554.770020,1565.050049,1554.770020,1557.609985,1557.609985,0
2013-06-28,1550.010010,1562.050049,1544.310059,1552.819946,1552.819946,0
2013-07-01,1562.339966,1570.489990,1556.959961,1558.290039,1558.290039,0
2013-07-02,1556.280029,1565.729980,1544.689941,1553.540039,1553.540039,0
2013-07-03,1545.670044,1565.849976,1544.500000,1558.410034,1558.410034,0
2013-07-05,1567.319946,1574.569946,1557.410034,1574.319946,1574.319946,0
2013-07-08,1580.920044,1581.630005,1561.839966,1565.560059,1565.560059,0
2013-07-09,1577.150024,1579.849976,1569.099976,1577.689941,1577.689941,0
2013-07-10,1576.750000,1591.339966,1576.719971,1591.099976,1591.099976,0
2013-07-11,1607.439941,1622.280029,1607.260010,1621.619995,1621.619995,0
2013-07-12,1625.439941,1632.920044,1625.010010,1632.920044,1632.920044,0
2013-07-15,1633.530029,1637.089966,1629.180054,1635.569946,1635.569946,0
2013-07-16,1640.319946,1642.430054,1632.880005,1636.170044,1636.170044,0
2013-07-17,1639.530029,1647.349976,1636.959961,1644.869995,1644.869995,0
2013-07-18,1650.180054,1655.619995,1645.890015,1649.430054,1649.430054,0
2013-07-19,1641.010010,1645.270020,1634.760010,1639.989990,1639.989990,0
2013-07-22,1645.020020,1645.020020,1635.150024,1639.510010,1639.510010,0
2013-07-23,1643.969971,1645.680054,1628.770020,1630.199951,1630.199951,0
2013-07-24,1639.319946,1639.579956,1620.130005,1623.219971,1623.219971,0
2013-07-25,1636.219971,1647.489990,1632.650024,1645.949951,1645.949951,0
2013-07-26,1630.780029,1639.719971,1626.489990,1639.719971,1639.719971,0
2013-07-29,1635.189941,1643.619995,1630.349976,1633.619995,1633.619995,0
2013-07-30,1639.050049,1654.479980,1638.040039,1651.339966,1651.339966,0
2013-07-31,1657.920044,1670.359985,1656.270020,1660.979980,1660.979980,0
2013-08-01,1676.839966,1687.319946,1675.349976,1686.140015,1686.140015,0
2013-08-02,1683.229980,1689.790039,1677.369995,1689.790039,1689.790039,0
2013-08-05,1684.540039,1691.869995,1683.609985,1688.569946,1688.569946,0
2013-08-06,1686.579956,1688.949951,1675.229980,1679.890015,1679.890015,0
2013-08-07,1674.130005,1679.439941,1664.959961,1675.579956,1675.579956,0
2013-08-08,1684.310059,1688.359985,1675.160034,1685.130005,1685.130005,0
2013-08-09,1681.489990,1689.130005,1677.400024,1682.209961,1682.209961,0
2013-08-12,1677.430054,1692.290039,1677.180054,1689.250000,1689.250000,0
2013-08-13,1692.319946,1701.020020,1678.650024,1697.979980,1697.979980,0
2013-08-14,1694.020020,1696.180054,1686.160034,1688.300049,1688.300049,0
2013-08-15,1662.790039,1664.560059,1649.920044,1652.430054,1652.430054,0
2013-08-16,1652.219971,1659.849976,1650.650024,1650.800049,1650.800049,0
2013-08-19,1649.150024,1659.459961,1642.579956,1643.229980,1643.229980,0
2013-08-20,1645.489990,1655.140015,1642.359985,1649.530029,1649.530029,0
2013-08-21,1641.640015,1658.959961,1640.099976,1646.500000,1646.500000,0
2013-08-22,1651.689941,1664.930054,1651.650024,1663.660034,1663.660034,0
2013-08-23,1670.569946,1675.400024,1666.300049,1672.959961,1672.959961,0
2013-08-26,1674.060059,1678.099976,1664.630005,1667.069946,1667.069946,0
2013-08-27,1648.270020,1651.270020,1628.069946,1631.119995,1631.119995,0
2013-08-28,1634.420044,1647.089966,1634.270020,1640.910034,1640.910034,0
2013-08-29,1635.660034,1658.630005,1635.619995,1653.040039,1653.040039,0
2013-08-30,1656.099976,1656.189941,1638.489990,1643.540039,1643.540039,0
2013-09-03,1661.219971,1672.579956,1650.890015,1658.459961,1658.459961,0
2013-09-04,1663.630005,1682.579956,1658.109985,1679.260010,1679.260010,0
2013-09-05,1679.560059,1687.520020,1678.959961,1684.750000,1684.750000,0
2013-09-06,1690.900024,1695.219971,1667.189941,1686.359985,1686.359985,0
2013-09-09,1693.359985,1709.839966,1691.579956,1704.739990,1704.739990,0
2013-09-10,1715.869995,1725.430054,1714.750000,1724.459961,1724.459961,0
2013-09-11,1719.310059,1733.199951,1718.699951,1731.439941,1731.439941,0
2013-09-12,1729.430054,1733.550049,1721.709961,1723.550049,1723.550049,0
2013-09-13,1725.949951,1728.270020,1716.010010,1725.880005,1725.880005,0
2013-09-16,1742.060059,1742.849976,1725.810059,1728.250000,1728.250000,0
2013-09-17,1734.400024,1745.290039,1731.290039,1743.349976,1743.349976,0
2013-09-18,1746.229980,1758.390015,1740.959961,1758.219971,1758.219971,0
2013-09-19,1762.010010,1765.760010,1756.680054,1762.430054,1762.430054,0
2013-09-20,1766.760010,1768.290039,1753.109985,1755.430054,1755.430054,0
2013-09-23,1758.099976,1759.959961,1737.170044,1745.199951,1745.199951,0
2013-09-24,1749.260010,1758.869995,1740.270020,1749.910034,1749.910034,0
2013-09-25,1752.910034,1762.229980,1744.390015,1754.319946,1754.319946,0
2013-09-26,1760.949951,1766.369995,1753.770020,1759.829956,1759.829956,0
2013-09-27,1749.280029,1759.140015,1746.550049,1754.560059,1754.560059,0
2013-09-30,1733.410034,1754.979980,1730.229980,1750.280029,1750.280029,0
2013-10-01,1748.939941,1769.189941,1748.699951,1765.979980,1765.979980,0
2013-10-02,1755.760010,1767.630005,1754.280029,1766.079956,1766.079956,0
2013-10-03,1764.660034,1767.829956,1734.660034,1748.500000,1748.500000,0
2013-10-04,1748.359985,1772.500000,1748.359985,1769.729980,1769.729980,0
2013-10-07,1754.219971,1769.339966,1752.709961,1758.369995,1758.369995,0
2013-10-08,1760.500000,1762.760010,1722.739990,1725.540039,1725.540039,0
2013-10-09,1731.859985,1733.689941,1703.430054,1719.489990,1719.489990,0
2013-10-10,1730.609985,1755.010010,1730.280029,1752.500000,1752.500000,0
2013-10-11,1746.369995,1767.040039,1745.829956,1762.880005,1762.880005,0
2013-10-14,1749.839966,1775.189941,1748.589966,1773.869995,1773.869995,0
2013-10-15,1769.229980,1771.689941,1752.339966,1754.959961,1754.959961,0
2013-10-16,1761.839966,1772.000000,1760.239990,1767.939941,1767.939941,0
2013-10-17,1760.130005,1778.489990,1756.430054,1778.079956,1778.079956,0
2013-10-18,1785.859985,1800.479980,1782.420044,1799.709961,1799.709961,0
2013-10-21,1805.569946,1810.099976,1800.920044,1805.329956,1805.329956,0
2013-10-22,1808.030029,1810.750000,1791.500000,1799.390015,1799.390015,0
2013-10-23,1779.010010,1779.199951,1757.819946,1764.449951,1764.449951,0
2013-10-24,1764.339966,1771.469971,1760.989990,1767.709961,1767.709961,0
2013-10-25,1778.579956,1780.520020,1766.589966,1769.760010,1769.760010,0
2013-10-28,1767.640015,1774.859985,1764.869995,1773.160034,1773.160034,0
2013-10-29,1780.699951,1788.459961,1779.449951,1788.439941,1788.439941,0
2013-10-30,1795.750000,1798.680054,1774.349976,1780.979980,1780.979980,0
2013-10-31,1778.349976,1793.920044,1775.280029,1775.280029,1775.280029,0
2013-11-01,1781.739990,1785.209961,1765.739990,1775.239990,1775.239990,0
2013-11-04,1779.160034,1783.319946,1773.260010,1779.569946,1779.569946,0
2013-11-05,1773.079956,1781.469971,1764.699951,1777.439941,1777.439941,0
2013-11-06,1783.180054,1787.540039,1776.729980,1786.430054,1786.430054,0
2013-11-07,1787.819946,1790.780029,1756.150024,1758.209961,1758.209961,0
2013-11-08,1763.900024,1781.430054,1759.079956,1781.430054,1781.430054,0
2013-11-11,1777.550049,1784.459961,1771.530029,1782.000000,1782.000000,0
2013-11-12,1777.800049,1792.489990,1777.079956,1791.099976,1791.099976,0
2013-11-13,1782.209961,1811.640015,1781.660034,1811.589966,1811.589966,0
2013-11-14,1801.619995,1810.709961,1799.199951,1809.439941,1809.439941,0
2013-11-15,1814.099976,1821.109985,1807.520020,1820.770020,1820.770020,0
2013-11-18,1821.339966,1822.670044,1798.349976,1801.260010,1801.260010,0
2013-11-19,1798.469971,1800.609985,1780.239990,1783.770020,1783.770020,0
2013-11-20,1788.339966,1794.069946,1773.880005,1777.650024,1777.650024,0
2013-11-21,1786.630005,1801.969971,1783.540039,1800.459961,1800.459961,0
2013-11-22,1798.750000,1802.060059,1795.869995,1801.939941,1801.939941,0
2013-11-25,1804.910034,1805.790039,1791.750000,1798.160034,1798.160034,0
2013-11-26,1796.380005,1805.939941,1790.050049,1802.339966,1802.339966,0
2013-11-27,1801.780029,1811.500000,1798.930054,1810.920044,1810.920044,0
2013-11-29,1813.000000,1817.150024,1810.540039,1812.469971,1812.469971,0
2013-12-02,1813.839966,1817.800049,1808.739990,1810.800049,1810.800049,0
2013-12-03,1806.410034,1816.869995,1805.020020,1813.020020,1813.020020,0
2013-12-04,1804.219971,1822.219971,1803.089966,1817.380005,1817.380005,0
2013-12-05,1819.439941,1823.489990,1813.369995,1817.300049,1817.300049,0
2013-12-06,1837.489990,1839.000000,1827.800049,1837.119995,1837.119995,0
2013-12-09,1838.329956,1844.959961,1835.410034,1839.420044,1839.420044,0
2013-12-10,1838.010010,1846.709961,1834.790039,1843.219971,1843.219971,0
2013-12-11,1842.709961,1845.189941,1815.640015,1817.890015,1817.890015,0
2013-12-12,1819.170044,1821.270020,1806.180054,1807.900024,1807.900024,0
2013-12-13,1820.420044,1823.510010,1814.819946,1819.890015,1819.890015,0
2013-12-16,1830.209961,1841.020020,1829.750000,1833.329956,1833.329956,0
2013-12-17,1833.199951,1852.829956,1833.199951,1846.709961,1846.709961,0
2013-12-18,1844.060059,1861.390015,1817.989990,1860.969971,1860.969971,0
2013-12-19,1856.410034,1857.040039,1845.180054,1851.969971,1851.969971,0
2013-12-20,1854.020020,1875.380005,1854.020020,1872.839966,1872.839966,0
2013-12-23,1883.079956,1890.650024,1879.189941,1890.339966,1890.339966,0
2013-12-24,1890.739990,1895.250000,1890.479980,1894.050049,1894.050049,0
2013-12-26,1897.800049,1899.500000,1893.219971,1895.099976,1895.099976,0
2013-12-27,1898.319946,1901.739990,1894.000000,1895.449951,1895.449951,0
2013-12-30,1894.140015,1902.810059,1891.300049,1899.699951,1899.699951,0
2013-12-31,1903.849976,1911.530029,1901.699951,1910.920044,1910.920044,0
2014-01-02,1897.310059,1897.380005,1881.520020,1886.810059,1886.810059,0
2014-01-03,1887.160034,1891.540039,1876.910034,1883.209961,1883.209961,0
2014-01-06,1885.109985,1886.459961,1872.189941,1876.459961,1876.459961,0
